-0.44831908	0.3708994	0.19399086	0.1796002	-0.027590727	-0.043589868	0.14882524	-0.18467584	0.32906488	0.14259791	0.18293744	-0.35345697	0.004438731	0.45352703	0.02493535	-0.3387949
-0.26950824	0.12111221	0.441768	0.5397625	0.18900105	-0.02325712	0.018702524	-0.2943564	0.5376076	0.34013864	-0.025025308	-0.6619315	-0.109782	0.7026761	0.28363913	-0.45345452
-0.2972747	-0.06118638	-0.20436086	0.23438923	-0.19931792	-0.21123934	-0.44920558	0.09311343	0.51292115	0.35006016	0.1762655	-0.40113577	-0.35736468	0.3857051	0.48144525	-0.24725
0.617654	-0.73306656	0.33480364	0.24693204	0.50596815	0.5240228	0.42848152	-0.30929968	0.6110007	-0.040152177	-0.55421716	-0.20181732	0.42576396	0.2321122	0.9162753	0.07361277
-0.08578597	-0.42242455	-0.34884894	-0.16894357	-0.25611612	-0.15340678	-0.3312445	0.17267992	0.37405396	0.052009616	-0.024163088	0.10188582	-0.20122182	-0.11745376	0.47842702	0.3107821
-0.37777695	-0.05781668	-0.19129816	0.09259083	-0.22192305	-0.266492	-0.37910846	0.20913592	0.3832135	-0.19277549	0.3078286	-0.07112661	-0.31401128	0.14565404	0.38325226	0.13801983
-0.5613431	1.0045047	0.47686705	-0.7960649	-0.68982327	0.42924666	0.75551814	-0.7339838	-0.8068308	0.7366228	0.27728117	0.27426633	0.6993155	-0.22763157	-0.93960357	-0.7601902
-0.20608251	0.81211466	0.61341846	-0.7187288	-0.3115023	0.5742173	0.7284267	-0.6749402	-0.7687257	0.64401776	-0.13080181	-0.08485739	0.77931386	0.11624507	-0.81814253	-0.7732415
-0.32132512	0.20584255	0.15790215	0.5366098	0.02675148	-0.19607817	-0.21835595	0.16590418	0.39963573	0.113477804	0.22846584	-0.47601548	-0.3344762	0.5642582	0.44641834	-0.43691012
0.06583388	-0.44450563	-0.23959662	-0.17422132	-0.22488382	0.02220808	-0.22183608	0.08050277	0.28842095	0.15570033	-0.21156262	0.002262378	-0.00785551	3.968834e-05	0.22575863	0.067614734
0.49932152	-0.6213837	0.57360023	0.47029585	0.53761613	0.44801524	0.48041952	-0.41077235	0.64271903	-0.03667025	-0.53596425	-0.49162912	0.48118228	0.4892467	0.5564993	-0.30444854
0.041946854	-0.33250782	0.11456691	0.16856581	0.07680224	0.087018155	-0.001800268	-0.032189194	0.5889032	0.03794103	-0.20690243	-0.2688095	0.029827146	0.24500072	0.4371715	-0.039585885
0.31637073	-0.62796634	-0.41751286	-0.5657929	-0.3554664	0.26369277	-0.27665842	-0.05242154	0.28268084	0.5689266	-0.47125453	0.24344777	0.3128079	-0.25155813	0.13407414	0.0972196
0.7449023	-0.9682993	-0.7381277	-0.71481997	-0.5674963	0.62339747	-0.70967305	0.100431904	0.59419125	0.7045513	-0.8443237	0.3145482	0.6186972	-0.42593983	1.0231893	0.34505767
-0.082041375	0.0033341197	-0.1272711	-0.37084427	-0.25582668	-0.14616969	0.12827744	0.029804299	-0.25903088	-0.2680557	0.10210538	0.47024307	0.0055602565	-0.4148203	-0.095379524	0.3318987
-0.22924143	-0.15657713	-0.24583639	-0.2550977	-0.2952881	-0.16596554	-0.1782224	0.036732074	0.16304101	-0.13003328	0.11962764	0.26581717	-0.102540135	-0.20217763	0.17136951	0.2373785
-0.24577345	0.22611308	-0.051978238	-0.36245048	-0.47295478	0.02833597	0.20218682	-0.32654324	-0.15046796	0.3880837	0.12480709	-0.016819332	0.23423612	0.0819427	-0.28717658	-0.30741826
-0.4886673	0.7039266	-0.061341733	0.077957496	-0.5308256	-0.22031134	-0.10652342	-0.08727431	0.20374909	0.21871658	0.39246413	-0.38409692	-0.15064695	0.36598128	-0.06219468	-0.33023345
-0.16386272	0.16146848	0.2657324	0.14359184	0.012453384	0.0055261133	0.25044164	-0.23950376	0.098142	0.038453713	0.048513196	-0.19368453	0.13101473	0.2555536	-0.058955073	-0.19492356
-0.18745048	-0.10496544	-0.0999742	0.17794186	-0.15594907	-0.20804633	-0.35775438	0.3963177	0.39950493	-0.22341168	0.18636003	-0.11266355	-0.33212957	0.08837723	0.66422474	0.25263807
-0.51158804	0.27468622	0.10105325	0.17096452	-0.15467435	-0.28244665	-0.1480785	0.025788162	0.2405472	-0.18565948	0.39008555	-0.1670097	-0.34859955	0.24516065	0.24566756	-0.07202899
-0.33484122	0.37424114	0.22915265	0.42283612	0.04846673	-0.17495303	-0.022038933	-0.11793841	0.43951783	0.30066118	0.1706566	-0.67866254	-0.15453786	0.64775467	0.176397	-0.42425278
-0.56089944	0.7801208	0.48732993	-0.3825096	-0.34474573	-0.021910796	0.42778122	-0.4133039	-0.49346405	0.19943275	0.3674113	0.12941378	0.31985682	-0.023390466	-0.5803438	-0.30086255
0.4915009	-0.6691289	0.5239442	0.44508442	0.54802835	0.606357	0.5464096	-0.44577605	0.413382	0.38078067	-0.72218305	-0.5013345	0.5639045	0.47170272	0.21552847	-0.35709885
-0.1670851	0.122133866	0.22589403	0.10344952	0.0001390991	0.046622984	0.22945362	-0.25518075	0.17970097	0.17283249	0.020563321	-0.29220933	0.13937882	0.33077538	-0.062119026	-0.27630365
0.093332864	-0.5712344	0.3581486	0.5620907	0.37311643	0.2340832	0.1813665	-0.15292469	0.6971532	-0.054456186	-0.29612824	-0.52161574	0.00988015	0.5026808	0.6700614	-0.13255541
0.27306882	-0.46319652	0.5245075	0.60448015	0.4854628	0.38114	0.38216797	-0.32999533	0.79003865	0.15635493	-0.42058885	-0.68037933	0.2317389	0.6380047	0.6185087	-0.46439224
0.5447809	-0.7047686	-0.5282984	-0.5865285	-0.39791808	0.37912688	-0.29189378	0.071428366	0.240756	0.46275702	-0.66340685	0.50119776	0.33554694	-0.43155608	0.3941494	0.3178747
-0.5145603	0.5539601	-0.076259166	-0.27804288	-0.4797011	-0.2818754	0.008832122	-0.17127302	-0.2367258	0.059435464	0.48453078	0.07925853	-0.054230157	-0.012114706	-0.31737426	-0.14674532
-0.67905074	0.8403501	-0.18688922	0.63929796	-0.32610527	-0.57107794	-0.63817155	0.55762523	0.6165529	0.03877915	0.6965972	-0.6187228	-0.638322	0.6739367	0.5274146	-0.45560503
-0.28973484	-0.051678095	0.11260637	0.42625275	0.021323886	-0.19540471	-0.20897347	0.13001543	0.5654496	0.09430371	0.09006874	-0.502098	-0.22804192	0.41021892	0.50764173	-0.20219052
-0.24348338	0.26488182	0.018486254	0.0015062789	-0.15474246	-0.15514769	-0.004588759	0.042020865	0.124357514	-0.12369626	0.25965247	-0.02951393	-0.10583432	0.0729549	0.02722659	0.044781517
-0.23286094	0.61128986	0.44656527	-0.42183465	-0.27141464	0.36398846	0.51696604	-0.46542373	-0.4874362	0.47841263	0.031718966	-0.0074427715	0.48777333	0.13148582	-0.60230815	-0.54693204
-0.35380507	0.08855807	-0.09403396	-0.12031905	-0.37132865	-0.2142761	-0.12179535	-0.022948729	0.23748596	0.11680004	0.17554381	-0.10647669	-0.035335	0.08497246	0.08731723	-0.019480305
-0.48108032	0.30028388	0.067918345	0.04662755	-0.14183855	-0.27639085	0.038722333	-0.015357073	-0.024825085	-0.20955315	0.3595642	0.0689712	-0.19215731	-0.04517201	-0.0124785965	0.097985104
-0.14022012	-0.08134586	0.10451211	0.13374063	-0.012811775	-0.061743777	0.08920827	-0.14619906	0.30501798	-0.121507965	0.053782735	-0.17207	0.007982648	0.13871463	0.23914458	0.050389823
-0.25991878	0.28299835	0.014512444	-0.52651995	-0.47444594	0.080287725	0.3429258	-0.48254865	-0.3877028	0.2580214	0.16166668	0.40079215	0.37190562	-0.31147867	-0.55535173	-0.17299825
-0.48186472	0.5289146	-0.09328518	-0.17234959	-0.3022254	-0.5306944	-0.17036529	0.52010435	-0.44327348	-0.59977305	0.54280895	0.4660021	-0.5281334	-0.47739306	0.05872444	0.54754263
-0.4871701	0.52080834	-0.16405381	0.47948423	-0.16648746	-0.4394333	-0.46059528	0.44395778	0.45965856	-0.1892653	0.47083536	-0.44040516	-0.43115354	0.41850874	0.40392712	-0.27864155
-0.4554795	0.6692515	0.023147497	-0.37914038	-0.6204884	0.005541779	0.23955286	-0.43137705	-0.22815672	0.4947461	0.30350265	0.05058133	0.23042065	0.018029986	-0.4322683	-0.38865367
-0.19610536	0.38882497	0.076524675	-0.68052065	-0.5576631	0.50612944	0.4572049	-0.6621877	-0.6478016	0.7471973	-0.1580805	0.08181179	0.6228023	0.0044679493	-0.71196556	-0.605549
-0.43703955	0.20720921	0.15506575	0.55668616	-0.019104637	-0.2820736	-0.13155195	0.17756768	0.52080435	-0.36448896	0.25339517	-0.34197676	-0.3665751	0.34144044	0.514328	0.10811568
0.046052583	-0.4303763	-0.18959084	-0.18861167	-0.14276533	0.114488825	-0.12312916	-0.08700895	0.3642841	0.30161062	-0.23411337	-0.14210573	0.105720356	0.14249562	0.20892191	-0.023002379
0.022761293	0.03550137	0.31188834	0.27903575	0.23155068	0.06484268	0.2446857	-0.04233773	0.14876164	-0.27720162	-0.077351026	-0.09730186	0.016233534	0.09690933	0.17406142	0.13736193
0.5981089	-0.78753287	0.24764188	0.14415887	0.5338884	0.6383832	0.33485615	-0.3968809	0.7831201	0.36825967	-0.7189295	-0.35822645	0.65846866	0.37106898	0.702799	-0.2218238
0.03521995	-0.24628599	-0.30648717	-0.4939745	-0.32097122	-0.088897504	-0.030114815	0.1987865	-0.320217	-0.30397862	0.017235836	0.54830605	-0.09528239	-0.53422534	0.048320226	0.5122991
0.08983781	-0.3314193	0.07758176	0.056385648	0.12585627	0.01908146	0.1374754	0.0691468	0.2178193	-0.43874553	-0.08677178	0.10365641	-0.0140108075	-0.110107794	0.46343154	0.3279505
-0.17033102	-0.26153007	0.093623556	0.2775797	0.089961894	-0.14816448	-0.07622894	0.19532076	0.37665495	-0.4840363	0.06667455	-0.09989495	-0.23501013	0.041976612	0.58445984	0.36160484
-0.23369493	-0.15433303	-0.24164909	0.1506974	-0.040114578	-0.15412343	-0.3627494	0.22706519	0.50572103	-0.058654025	0.054972388	-0.17636502	-0.29900682	0.20142972	0.622718	0.08494452
-0.62755466	0.49099684	-0.047165006	0.8125595	-0.09421438	-0.57097805	-0.6581129	0.44274366	0.80396813	-0.1772176	0.54936546	-0.853876	-0.65792537	0.7798406	0.719506	-0.23675068
0.12779035	-0.18995331	0.4235295	-0.008585904	0.27232864	0.36022332	0.47848666	-0.42112812	0.16484764	0.05071882	-0.30667463	-0.11191022	0.40349883	0.15000665	0.01811618	-0.082373306
-0.34574273	0.8857717	0.56371605	-0.7103561	-0.4478199	0.5173022	0.6836514	-0.69801843	-0.7215343	0.5941061	0.07818475	0.17631425	0.7590846	-0.008631951	-0.79815865	-0.7182032
-0.29501635	0.101138964	0.38345575	0.75245595	0.27346325	-0.09259758	-0.10324358	0.085724145	0.60539114	0.06539076	0.12425065	-0.65133834	-0.318456	0.6672068	0.617924	-0.39197007
-0.73473644	0.7916937	-0.11221346	0.33793515	-0.30764693	-0.624757	-0.48847583	0.4283064	0.31379366	-0.32444906	0.67070717	-0.17224509	-0.610581	0.21068417	0.30802733	0.110168375
0.5595213	-0.9496887	-0.7828728	-0.7570629	-0.6392232	0.4166869	-0.6623096	0.4369424	0.7230294	0.67632866	-0.87844086	0.44759676	0.27328122	-0.48000517	0.9223391	0.5718615
-0.28836685	0.23363186	0.33104	0.44405857	0.14026104	-0.058524508	0.13755283	-0.11999249	0.3187954	0.032782707	0.05932469	-0.44668	-0.12464679	0.48725116	0.16643402	-0.32429406
-0.1651474	-0.29254133	-0.20341519	0.10359351	-0.20245485	-0.17669602	-0.28393254	0.2842521	0.3883635	0.01715874	-0.01605047	-0.10413601	-0.25108218	0.105140805	0.5771141	0.1901117
-0.19434002	-0.11770786	-0.40430215	-0.18187149	-0.28751925	-0.30585358	-0.3917888	0.30563593	0.2869222	-0.17130738	0.14383484	0.09679903	-0.39370766	-0.12717263	0.47262	0.22718601
-0.3594972	0.28963107	0.24179935	0.41550133	0.04031897	-0.21181963	-0.035907984	0.0014155702	0.36963323	-0.14427914	0.2166452	-0.30786026	-0.20758623	0.30997035	0.22551376	-0.10163428
-0.18804939	0.13765922	0.013856728	-0.0021463274	-0.13329573	-0.026554117	0.026126495	-0.16497158	0.10852591	0.17371798	0.07601874	-0.094045855	-0.07162756	0.11173328	0.011532157	-0.08054072
-0.4080409	0.40171024	-0.2507817	-0.038734943	-0.28012162	-0.33407184	-0.33122987	0.4549142	0.033366047	-0.4016136	0.39047447	0.29790774	-0.44401324	-0.21165615	0.2940455	0.34414506
-0.18479808	-0.07598675	0.15415494	0.021566292	0.06708092	0.057611376	0.18150407	-0.14108315	0.20779313	0.08268066	-0.027754867	-0.1581664	0.10235522	0.11471765	0.0036713115	-0.1375661
-0.06942727	-0.5287487	-0.7953546	-0.4173752	-0.7982992	-0.20320933	-0.7117294	0.34749803	0.48647246	0.3948034	-0.10043206	0.22548114	-0.26740354	-0.19966298	0.5279954	0.37484485
0.63209945	-0.7708224	0.567479	0.5147899	0.6664514	0.5529631	0.6312342	-0.5688406	0.70564365	0.15028298	-0.7284977	-0.59697443	0.60951304	0.60952884	0.6055474	-0.39419344
-0.34201476	0.0694826	0.19887157	0.30951527	0.044126425	-0.10035769	0.004225093	-0.16547082	0.39302075	0.32103062	0.09415351	-0.49349695	-0.13716134	0.47910932	0.19946961	-0.3533204
-0.16506651	-0.001735816	0.199276	0.07247064	0.07955179	-0.01692175	0.08070357	-0.09274727	0.20854588	-0.12610476	0.029490285	-0.060615335	0.019210182	0.10300214	0.11003454	0.035705384
-0.25810814	-0.094683394	-0.33556682	-0.123753	-0.2633269	-0.34363776	-0.31301975	0.44900995	0.0408912	-0.49672312	0.30542344	0.35082415	-0.4039279	-0.40651232	0.4932461	0.55125767
0.32703957	-0.25969735	0.50896627	0.15153442	0.4323739	0.50691766	0.6264945	-0.5387309	0.02998427	0.2556936	-0.39794093	-0.23139934	0.5802787	0.26602972	-0.24052879	-0.3596478
-0.17277808	0.2853424	0.19028881	-0.1612399	-0.045313466	0.18748604	0.29378358	-0.39285755	-0.037792843	0.5710261	-0.088039964	-0.44189948	0.30502942	0.4318351	-0.3555708	-0.5254618
0.13435277	-0.6261307	-0.6578452	-0.57840294	-0.4782665	-0.18198206	-0.6260413	0.64430994	0.050628446	-0.37060386	-0.057772614	0.64666235	-0.33959147	-0.70033747	0.8407608	0.72802085
-0.28807595	0.6408694	0.07732531	-0.31011677	-0.46722636	-0.011048748	0.2423347	-0.30389118	-0.23355106	0.32888246	0.20940714	0.13730274	0.15174663	-0.048937183	-0.34125707	-0.3946466
-0.10808867	0.37874657	0.23613684	-0.23800524	-0.13867539	0.14475186	0.43443263	-0.42791012	-0.3039013	0.41798216	-0.024465226	-0.0042526075	0.41368842	0.0692587	-0.46540496	-0.41218737
-0.93439424	0.94740045	-0.6454526	-0.01445196	-0.6271818	-0.8188896	-0.8640639	0.88218063	-0.15892719	-0.76699615	0.86477077	0.4675075	-0.98389983	-0.5067524	0.55839646	0.6563745
-0.50644463	0.3106663	-0.5896586	-0.49780643	-0.6411164	-0.4957487	-0.4612421	0.5952358	-0.4079024	-0.54909265	0.46872294	0.60296655	-0.50757354	-0.6671976	0.17362806	0.6348946
-0.57076776	0.6244949	-0.02917793	0.16313757	-0.25645158	-0.44157958	-0.26877728	0.35620698	0.07802105	-0.38308656	0.4783901	0.13355038	-0.43653193	-0.10765019	0.32984054	0.2585926
0.6508116	-0.81619734	0.6096843	0.61278194	0.67198634	0.61575896	0.7118539	-0.629292	0.78212243	0.27368265	-0.75561917	-0.6742989	0.71871436	0.6783906	0.6409775	-0.48359638
-0.42315793	-0.21389212	-0.6958706	-0.3077628	-0.69789547	-0.54688853	-0.68717265	0.5662187	0.3560292	-0.23933272	0.3697552	0.31225204	-0.5804263	-0.32989904	0.62575734	0.50858784
0.016363485	-0.091255255	0.27735865	0.036185764	0.18965204	0.10613893	0.31012398	-0.046808295	0.046704423	-0.35766822	-0.06263948	0.13923459	0.04282679	-0.072878346	0.08278327	0.2402999
-0.52327216	0.6305528	-0.381571	-0.37087917	-0.44977027	-0.4914665	-0.34111655	0.50846094	-0.51450396	-0.5603304	0.55702806	0.55641514	-0.5186747	-0.53683126	-0.25287336	0.4675554
0.5706829	-0.72483426	-0.5585736	-0.50451934	-0.40358216	0.5378892	-0.47368178	0.08825508	0.60578525	0.5580447	-0.63267213	0.32734543	0.5994707	-0.432795	0.76116043	0.2900675
-0.59569156	0.5719481	0.08487048	0.0019970594	-0.331703	-0.3675703	0.01389775	-0.049629096	0.07026463	-0.13847366	0.46362463	0.08545063	-0.19359034	0.011996436	0.0048627546	0.00055663026
0.1521804	-0.54161984	-0.12766072	0.028688902	0.07279843	0.061157994	-0.11328589	0.21591906	0.48336664	-0.07258354	-0.27262288	-0.09167655	-0.032724097	0.044169992	0.7402142	0.2963678
0.22817735	-0.4649665	-0.13812834	-0.41696864	-0.16789354	0.15577619	0.06898902	-0.22033137	-0.05031814	0.2903942	-0.24233843	0.12614809	0.26317364	-0.19114661	-0.032681886	0.031789538
-0.17376599	-0.04091661	-0.023858385	-0.04535099	-0.13688384	-0.18422309	-0.02163074	0.17419815	-0.0019099689	-0.40546426	0.17419323	0.2741446	-0.21997468	-0.17515172	0.27314836	0.3444396
-0.1745252	-0.111898206	0.2188104	0.26201916	0.10786816	0.001573248	0.030779252	-0.23549747	0.35323104	0.36115435	-0.09618456	-0.4466955	-0.035372406	0.4794705	0.20412473	-0.4007385
0.12933205	-0.12328856	0.10747145	-0.4301218	-0.011116685	0.21503644	0.3310518	-0.32489774	-0.27247617	0.21770117	-0.17698547	0.08025755	0.42253944	-0.071387894	-0.36589852	-0.1345905
-0.13402909	0.10309968	0.27839288	0.18883748	0.09917471	0.08289077	0.24189882	-0.310725	0.22596668	0.28570467	-0.11770573	-0.44735003	0.10838841	0.44769108	-0.07295602	-0.35556147
-0.54103374	0.17261934	-0.119968876	0.39735505	-0.33502156	-0.39953744	-0.38466015	0.33660764	0.5019083	-0.16926815	0.3687798	-0.34940583	-0.57064164	0.2987402	0.5053798	0.063156664
0.5593803	-0.67047364	-0.57769144	-0.63471895	-0.4060562	0.40802392	-0.30007407	-0.036132235	0.11257495	0.42484778	-0.64024097	0.40199348	0.27444246	-0.4609632	0.25250062	0.31489784
-0.14505094	0.76243657	0.67842317	-0.35733205	0.06291217	0.49128613	0.69743115	-0.60379136	-0.48337665	0.60757905	-0.22879581	-0.3286372	0.6096789	0.4474935	-0.66545135	-0.6667023
0.19584693	-0.24802382	-0.19651143	-0.48607874	-0.21197121	0.070742816	0.048881534	-0.04153854	-0.23036884	0.051239517	-0.13167515	0.3354587	0.16248894	-0.3632529	-0.03990517	0.20617628
-0.18171984	0.45478445	0.3279812	-0.26141766	-0.079863906	0.16758065	0.3871234	-0.32318133	-0.3230431	0.20457654	0.08706189	-0.020519381	0.33953723	0.058801834	-0.4227995	-0.32221264
0.038747035	-0.046712246	-0.20558846	-0.52494955	-0.45180252	0.37496248	0.20124747	-0.3090644	-0.23163965	0.44795862	-0.2580114	0.37063608	0.43331236	-0.3684987	-0.34284815	-0.21427557
-0.3518657	0.24956626	-0.24231273	-0.17801605	-0.34564647	-0.3497286	-0.25593168	0.34148794	-0.07732742	-0.31450385	0.39661077	0.31296092	-0.32836652	-0.32249564	0.24074179	0.343883
-0.32415536	0.46395975	0.33048522	-0.20470235	-0.2162118	0.16134253	0.3273213	-0.39736697	-0.06638766	0.48116478	0.085714236	-0.3335939	0.26435348	0.40030035	-0.3345898	-0.53860074
-0.26170096	-0.03295067	0.09317456	0.10960666	0.0026145417	-0.22750752	-0.049301565	0.24569489	0.15973844	-0.4869756	0.16076796	0.16012587	-0.23821777	-0.14886439	0.46547186	0.37842074
-0.09480638	-0.0039613172	0.31768066	0.21173662	0.18064842	0.06697598	0.16798854	-0.2031185	0.3143842	0.067912005	-0.101882234	-0.27833456	0.07093853	0.32766291	0.08485159	-0.2922396
-0.36289516	0.4465306	0.4691605	0.082915336	0.051859457	0.15136172	0.3482888	-0.4621682	0.017528139	0.42764944	0.06575591	-0.45251742	0.27172217	0.5000494	-0.36537245	-0.5894848
-0.06655354	0.59881276	0.4410689	-0.46498477	-0.08763118	0.3804451	0.6243461	-0.58116686	-0.52268875	0.5231607	-0.09524893	-0.053420298	0.57945436	0.15434709	-0.69945496	-0.5511096
0.2500911	-0.58991677	-0.26447758	-0.3197299	-0.21995589	0.21178758	-0.1832001	0.04850762	0.39497703	0.4470974	-0.42069644	0.060551323	0.062109534	-0.10836103	0.3352618	0.16379057
-0.40495685	0.26062486	-0.35649866	-0.38270798	-0.40852925	-0.32508278	-0.23759897	0.33036765	-0.33740804	-0.38630056	0.3270948	0.40272203	-0.31371495	-0.38308942	-0.09533859	0.33264685
0.5467153	-0.7087425	-0.68475586	-0.8273231	-0.7722886	0.44044337	-0.33504233	0.018268984	0.07610978	0.6317662	-0.73125696	0.57805884	0.44830716	-0.6903266	-0.00883842	0.26096973
-0.56552315	0.2316083	-0.06092555	0.55713457	-0.15804034	-0.44875804	-0.5074673	0.37064868	0.64164084	-0.16490373	0.4297846	-0.53371966	-0.5854597	0.570233	0.6707775	-0.09963224
-0.6071803	0.8425011	-0.0850381	-0.29908204	-0.45781735	-0.51637554	-0.07603299	0.29719818	-0.60642874	-0.47382495	0.6700057	0.42530915	-0.39753067	-0.44892156	-0.34590256	0.43041894
-0.3843614	0.56660277	0.12075673	-0.5028145	-0.4788766	0.040016968	0.3767601	-0.38688245	-0.42268384	0.3720352	0.3313934	0.2098436	0.33129442	-0.12697884	-0.5502583	-0.34608653
-0.5547074	0.5461558	0.109493956	0.11157256	-0.40501738	-0.30227345	-0.03944931	-0.19473536	0.231376	0.36513364	0.43959674	-0.49731576	-0.0936636	0.51826817	0.023939705	-0.3996934
0.5258557	-0.78386575	-0.27376148	-0.4363173	0.001119076	0.41211882	-0.051047936	-0.008633675	0.46926728	0.32007775	-0.5840471	0.23792697	0.37122592	-0.2778938	0.53808236	0.26439574
0.38087702	-0.4666398	-0.3155911	-0.6245346	-0.2625878	0.46907574	0.20612916	-0.39594474	-0.21901867	0.6631398	-0.53838897	0.27884015	0.65930057	-0.24131069	-0.30321234	-0.16545673
0.33167806	-0.6596569	-0.12349211	-0.056278087	0.06302872	0.23408721	-0.07579674	0.018977039	0.5236566	0.28545704	-0.39443868	-0.080785215	0.18039666	0.07566954	0.53768176	0.057177372
-0.74612826	0.9713004	0.16797745	0.56788224	-0.31485382	-0.4698577	-0.30761382	-0.04980069	0.48451725	0.43804592	0.6834478	-0.72946584	-0.39237022	0.8265256	0.20666035	-0.74189675
-0.15850806	-0.122950494	-0.032890283	0.1549487	-0.07524786	-0.089130536	-0.17213959	-0.08054363	0.34941423	0.33965755	0.066570416	-0.34869555	-0.06218452	0.3476333	0.22812587	-0.18472919
-0.37692177	0.33069873	0.20235935	0.10741959	-0.122703165	0.0030883055	0.0955028	-0.3364663	0.24641289	0.48126632	0.09095652	-0.35646233	0.09538688	0.47449178	-0.13388777	-0.4946323
-0.54968625	-0.011108157	-0.49238616	0.18754844	-0.47471413	-0.58121604	-0.5782654	0.5741771	0.49152365	-0.32867482	0.46255097	-0.093776144	-0.59029996	0.08568079	0.6050141	0.40099493
0.15095022	-0.22706687	-0.101848915	-0.5790711	-0.2424276	0.25970188	0.16982609	-0.27241534	-0.41181165	0.0992754	-0.17205898	0.48843968	0.38472894	-0.38038078	-0.34003657	0.105516486
-0.47562486	0.4103996	-0.17647395	-0.24030729	-0.3870149	-0.42635402	-0.16716325	0.25173047	-0.2932793	-0.49920473	0.5255439	0.35825986	-0.37466422	-0.35758027	-0.042389613	0.43700638
-0.7301681	0.92302024	-0.31321082	-0.3093197	-0.47029915	-0.62705034	-0.297062	0.61680883	-0.77881426	-0.714018	0.7738641	0.5906085	-0.6324164	-0.67573327	-0.1456131	0.6465965
-0.0257065	-0.57544655	-0.64547014	-0.109122954	-0.56943405	-0.2088918	-0.76325274	0.6240275	0.5735075	0.13795368	-0.12857713	0.037423562	-0.46398628	-0.050878324	0.86884195	0.5351073
-0.016407536	-0.04309382	-0.039984703	-0.38407603	-0.25891823	0.075028226	0.1523126	-0.19949508	-0.2045698	-0.014076256	0.0009380012	0.36855933	0.18039435	-0.33875793	-0.19383506	0.10339698
-0.4153	0.50240964	0.18380305	-0.0883799	-0.24638985	-0.23726803	0.14848271	-0.098151386	-0.20122413	-0.23867483	0.37822303	0.14644274	-0.014468044	-0.19296111	-0.20112117	0.097318456
-0.55874157	0.6891772	-0.37495065	-0.25610414	-0.45291108	-0.51149243	-0.4597909	0.56454307	-0.42715496	-0.5130225	0.6148694	0.3681903	-0.62559414	-0.4649979	-0.0024494384	0.44248396
0.16735244	-0.39628473	-0.048142754	-0.05969681	0.056953713	0.053001307	-0.066372894	0.06741708	0.31482467	-0.01715443	-0.17001848	0.09694101	0.053267494	-0.08055165	0.44581258	0.15990385
-0.16933627	-0.17017412	0.00980265	0.00867292	-0.08564326	-0.120965034	-0.042804427	0.26247633	0.13181125	-0.51600367	0.10141815	0.2264724	-0.22857766	-0.24772148	0.4866117	0.44977662
-0.20510831	-0.19757836	-0.2455375	0.033867583	-0.22829284	-0.27143297	-0.24677232	0.25725144	0.3520423	-0.2755989	0.14444189	0.093666084	-0.27662218	-0.10585206	0.4430618	0.24812065
-0.30167952	0.1771723	-0.1236185	0.40865225	-0.13093783	-0.2572289	-0.3147035	0.43202785	0.38287473	-0.35107493	0.27490282	-0.22351992	-0.3339317	0.2052165	0.45463124	0.24700795
0.08166739	-0.20408425	0.03214163	-0.15735286	-0.020652039	0.17689362	0.21287051	-0.29678923	0.11831348	0.116417095	-0.17005248	0.08429982	0.13582227	-0.0076829386	-0.014534008	0.013899374
-0.5443158	0.6421347	0.10418791	0.07466579	-0.24678706	-0.45681944	-0.08400072	0.09458103	-0.16654672	-0.39136076	0.5792689	0.21701059	-0.33050624	-0.17561787	-0.059034985	0.2395986
-0.32074413	0.35696	0.12733057	0.2094853	0.011044864	-0.30418584	-0.17799401	0.32105067	0.14881602	-0.39908028	0.31530657	0.03778395	-0.38688847	-0.019006407	0.45798227	0.2493166
-0.49435812	0.33874217	-0.15476124	0.6864052	-0.05323343	-0.4690749	-0.69043005	0.7002542	0.6583909	0.36191016	0.50228167	-0.71033376	-0.636333	0.70726955	0.6447214	-0.47818828
0.20726041	-0.53127515	-0.48899662	-0.62085	-0.42328784	0.04825385	-0.34048674	0.15450066	0.13732019	0.066164576	-0.20717019	0.43213907	0.07505498	-0.47985858	0.3430831	0.4228678
0.88189554	-1.1004183	-0.860168	-0.9150155	-0.73852503	0.58843404	-0.75755274	0.5215805	0.6612709	0.8829335	-0.97531796	0.7286303	0.42724738	-0.7847492	0.99642366	0.7026407
0.17254277	-0.49268577	0.4368349	0.5659171	0.39603558	0.26607552	0.20617439	-0.096625686	0.6334893	0.035389055	-0.3627045	-0.6237778	0.0761915	0.59194994	0.58794355	-0.35110337
-0.07049864	0.021668402	0.39103636	0.21005543	0.25871232	0.20982786	0.30419722	-0.35162938	0.08466338	0.035358217	-0.14712048	-0.2290236	0.2492961	0.26997593	-0.028766368	-0.22393744
-0.5860481	0.5342897	-0.20906167	0.54431367	-0.36689875	-0.44538748	-0.4795418	0.29242963	0.46174344	0.23523188	0.55495185	-0.54092306	-0.43255782	0.5027865	0.41784418	-0.40915623
0.41258672	-0.65644974	-0.70453864	-0.7981659	-0.7094181	0.13615793	-0.31023744	0.087784186	-0.118605256	0.3824227	-0.40663052	0.69882315	0.2399205	-0.65838295	0.15852703	0.3721775
